dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
Pima_Indians_Diabetes_Database,/home/crc00006699/zh/tabiclv2/data178/Pima_Indians_Diabetes_Database,binclass,614,123,154,8,2,0.7467532467532467,1.5916252136230469,0.3190960884094238,ok,,614,393,145,76,154,0.3473827838897705,5,5.9243033176607005e-05,True,False,False,0.5235595703125,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8157894736842105,0.8026315789473685,-0.013157894736842,0.4889078662181369,0.4878152235660711,-0.0010926426520658,0.0,Gate rejected: gate_accuracy_delta=-0.013158 <= threshold=0.000000
QSAR_biodegradation,/home/crc00006699/zh/tabiclv2/data178/QSAR_biodegradation,binclass,843,169,211,41,2,0.8862559241706162,2.327759265899658,0.7168228626251221,ok,,843,540,199,104,211,0.11172666400671,5,5.9243033176607005e-05,True,False,False,0.6275403499603271,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.903846153846154,0.903846153846154,0.0,0.221062510512094,0.2392606296774168,0.0181981191653228,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Satellite,/home/crc00006699/zh/tabiclv2/data178/Satellite,binclass,4080,816,1020,36,2,0.9931372549019608,4.348821878433228,1.8893909454345703,ok,,4080,2612,963,505,1020,0.2958183586597442,5,5.9243033176607005e-05,True,False,False,1.4532978534698486,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.996039603960396,0.996039603960396,0.0,0.015965876006229,0.0167829035414306,0.0008170275352015,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
Water_Quality_and_Potability,/home/crc00006699/zh/tabiclv2/data178/Water_Quality_and_Potability,binclass,2620,524,656,8,2,0.6417682926829268,2.44295334815979,0.6605932712554932,ok,,2620,1677,619,324,656,0.7185925841331482,5,5.9243033176607005e-05,True,False,False,0.9398057460784912,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6481481481481481,0.6450617283950617,-0.0030864197530864,0.6512033679706456,0.6521535972878597,0.0009502293172141,0.0,Gate rejected: gate_accuracy_delta=-0.003086 <= threshold=0.000000
accelerometer,/home/crc00006699/zh/tabiclv2/data178/accelerometer,multiclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
ada_prior,/home/crc00006699/zh/tabiclv2/data178/ada_prior,binclass,3649,730,913,14,2,0.8411829134720701,3.276633977890014,1.0829591751098633,ok,,3649,2336,862,451,913,0.3459446132183075,5,5.9243033176607005e-05,True,False,False,1.1572632789611816,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8713968957871396,0.8647450110864745,-0.0066518847006651,0.3448450213036336,0.3464224237549072,0.0015774024512735,0.0,Gate rejected: gate_accuracy_delta=-0.006652 <= threshold=0.000000
allrep,/home/crc00006699/zh/tabiclv2/data178/allrep,multiclass,3017,604,755,29,4,0.9854304635761588,3.304827213287353,1.1134002208709717,ok,,3017,1931,713,373,755,0.0760737434029579,5,5.9243033176607005e-05,True,False,False,1.1565232276916504,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9839142091152816,0.9839142091152816,0.0,0.0392002756535654,0.0377615141728936,-0.0014387614806717,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.522,4.309020519256592,1.6185743808746338,ok,,2000,1280,472,248,500,0.9085482358932496,5,5.9243033176607005e-05,True,False,False,1.2363955974578855,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4758064516129032,0.4717741935483871,-0.0040322580645161,0.9074524746108976,0.9099826802393728,0.0025302056284752,0.0,Gate rejected: gate_accuracy_delta=-0.004032 <= threshold=0.000000
banknote_authentication,/home/crc00006699/zh/tabiclv2/data178/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,1.5456147193908691,0.1391117572784423,ok,,1097,702,259,136,275,0.5904152393341064,5,5.9243033176607005e-05,True,False,False,0.5469827651977539,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5882352941176471,0.5,-0.088235294117647,0.6817426438938745,0.7273520311076942,0.0456093872138196,0.0,Gate rejected: gate_accuracy_delta=-0.088235 <= threshold=0.000000
churn,/home/crc00006699/zh/tabiclv2/data178/churn,binclass,4000,800,1000,20,2,0.952,3.5616440773010254,1.3114161491394043,ok,,4000,2561,944,495,1000,0.3174393475055694,5,5.9243033176607005e-05,True,False,False,1.2823209762573242,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9555555555555556,0.9454545454545454,-0.0101010101010101,0.1597115988415376,0.1636641904818067,0.0039525916402691,0.0,Gate rejected: gate_accuracy_delta=-0.010101 <= threshold=0.000000
compass,/home/crc00006699/zh/tabiclv2/data178/compass,binclass,13315,2663,3329,17,2,0.8293781916491438,13.312616109848022,5.31042742729187,ok,,13315,8524,3144,1647,3329,0.4261831939220428,5,5.9243033176607005e-05,True,True,True,6.962714433670044,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7887067395264117,0.7923497267759563,0.0036429872495445,0.4401478340966813,0.423920631308339,-0.0162272027883423,0.0,Gate passed: gate_accuracy_delta=0.003643 > threshold=0.000000
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data178/customer_satisfaction_in_airline,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9516129032258064,3.4642720222473145,0.909242868423462,ok,,5703,3651,1347,705,1426,0.1163855344057083,5,5.9243033176607005e-05,True,True,True,1.7550082206726074,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9347517730496454,0.9361702127659576,0.001418439716312,0.2056019046595136,0.2095819386608223,0.0039800340013086,0.0,Gate passed: gate_accuracy_delta=0.001418 > threshold=0.000000
drug_consumption,/home/crc00006699/zh/tabiclv2/data178/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,2.307634115219116,0.4398362636566162,ok,,1507,965,356,186,377,1.4311167001724243,5,5.9243033176607005e-05,True,False,False,0.6023862361907959,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4032258064516129,0.4032258064516129,0.0,1.5027372002271402,1.501726802098847,-0.0010103981282931,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,36249,7250,9063,8,2,0.9037846187796535,63.50107955932617,24.230188369750977,ok,,36249,23206,8560,4483,9063,0.2482268959283828,5,5.9243033176607005e-05,True,False,False,40.639944076538086,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8895828686147669,0.8891367387909882,-0.0004461298237786,0.2554311462588905,0.2625470702665922,0.0071159240077016,0.0,Gate rejected: gate_accuracy_delta=-0.000446 <= threshold=0.000000
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data178/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6254927726675427,5.39351749420166,2.15002703666687,ok,,6086,3896,1437,753,1522,0.6709723472595215,5,5.9243033176607005e-05,True,False,False,2.160721063613892,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6321381142098274,0.6321381142098274,0.0,0.6303036151940885,0.6183680098682482,-0.0119356053258402,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.9279538904899136,42.185898780822754,89.02646517753601,ok,,2774,1776,655,343,694,0.6024314165115356,5,5.9243033176607005e-05,True,False,False,12.5394024848938,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9183673469387756,0.9154518950437318,-0.0029154518950437,0.2406761440197348,0.2703081761177571,0.0296320320980223,0.0,Gate rejected: gate_accuracy_delta=-0.002915 <= threshold=0.000000
hill-valley,/home/crc00006699/zh/tabiclv2/data178/hill-valley,binclass,969,194,243,100,2,0.9094650205761317,2.549847364425659,0.7423722743988037,ok,,969,620,229,120,243,0.7435697913169861,5,5.9243033176607005e-05,True,True,True,0.8031368255615234,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.875,0.8916666666666667,0.0166666666666667,0.2976400167754656,0.273194106302433,-0.0244459104730325,0.0,Gate passed: gate_accuracy_delta=0.016667 > threshold=0.000000
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,2.4983794689178467,0.6442914009094238,ok,,1176,753,278,145,294,0.4279337525367737,5,5.9243033176607005e-05,True,False,False,0.6278026103973389,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0050982705468925,0.0105530618452929,0.0054547912984004,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
internet_usage,/home/crc00006699/zh/tabiclv2/data178/internet_usage,multiclass,8086,1618,2022,70,46,0.5296735905044511,8.615148544311523,9.6539466381073,ok,,8086,5176,1910,1000,2022,,0,5.9243033176607005e-05,False,False,False,0.7060127258300781,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.494,,,1.489500493377702,,,0.0,TTT training skipped because n_classes=46 exceeds model max_classes=10
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8815165876777251,2.2838261127471924,0.5644872188568115,ok,,1687,1080,398,209,422,0.277980625629425,5,5.9243033176607005e-05,True,False,False,0.674321174621582,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.861244019138756,0.861244019138756,0.0,0.3350602040075173,0.3128643155783309,-0.0221958884291863,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
kropt,/home/crc00006699/zh/tabiclv2/data178/kropt,multiclass,22444,4489,5612,6,18,0.852815395580898,13.72812795639038,23.931851625442505,ok,,22444,14368,5300,2776,5612,,0,5.9243033176607005e-05,False,False,False,0.4484939575195312,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8242074927953891,,,0.5315453227711519,,,0.0,TTT training skipped because n_classes=18 exceeds model max_classes=10
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.98625,10.055713176727297,15.294679641723633,ok,,16000,10243,3778,1979,4000,,0,5.9243033176607005e-05,False,False,False,0.4472856521606445,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9782718544719556,,,0.0573702629111219,,,0.0,TTT training skipped because n_classes=26 exceeds model max_classes=10
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data178/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,1.4590177536010742,0.3817541599273681,ok,,811,519,192,100,203,1.0442651510238647,5,5.9243033176607005e-05,True,True,True,0.538818359375,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.82,0.83,0.01,0.47377637670788,0.4996094740116701,0.02583309730379,0.0,Gate passed: gate_accuracy_delta=0.010000 > threshold=0.000000
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,2.965475559234619,1.031308889389038,ok,,1600,1024,378,198,400,0.000106018880615,5,5.9243033176607005e-05,True,False,False,0.8658890724182129,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9949494949494948,0.98989898989899,-0.0050505050505049,0.0489562976359549,0.0744430789576452,0.0254867813216903,0.0,Gate rejected: gate_accuracy_delta=-0.005051 <= threshold=0.000000
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data178/mfeat-zernike,multiclass,1600,320,400,47,10,0.88,2.3055245876312256,0.7363865375518799,ok,,1600,1024,378,198,400,0.748558759689331,5,5.9243033176607005e-05,True,True,True,0.7800469398498535,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8838383838383839,0.8888888888888888,0.0050505050505049,0.2616837102822494,0.2596058710520696,-0.0020778392301797,0.0,Gate passed: gate_accuracy_delta=0.005051 > threshold=0.000000
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.991306027820711,73.30767774581909,22.62393283843994,ok,,41408,26508,9779,5121,10352,0.0339334122836589,5,5.9243033176607005e-05,True,True,True,52.48440790176392,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9910173794180824,0.9917984768599882,0.0007810974419057,0.0299080323890367,0.0273853366359295,-0.0025226957531072,0.0,Gate passed: gate_accuracy_delta=0.000781 > threshold=0.000000
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data178/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,3.603937387466431,1.2087085247039795,ok,,3926,2513,927,486,982,0.0002402980899205,5,5.9243033176607005e-05,True,False,False,1.2385742664337158,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0045133077618759,0.0029086322002066,-0.0016046755616692,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8,4.443041801452637,3.5487377643585205,ok,,1280,820,302,158,320,,0,5.9243033176607005e-05,False,False,False,0.4142038822174072,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7341772151898734,,,0.9223120404150252,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
optdigits,/home/crc00006699/zh/tabiclv2/data178/optdigits,multiclass,4496,900,1124,64,10,0.99644128113879,6.737167119979858,2.3672609329223637,ok,,4496,2878,1062,556,1124,0.0009831219213083,5,5.9243033176607005e-05,True,True,True,2.1423401832580566,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9892086330935252,0.9910071942446044,0.0017985611510791,0.0287831203402028,0.0290748772791302,0.0002917569389274,0.0,Gate passed: gate_accuracy_delta=0.001799 > threshold=0.000000
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.9414414414414416,2.10314416885376,0.5589168071746826,ok,,887,568,209,110,222,0.1776151359081268,5,5.9243033176607005e-05,True,False,False,0.6522135734558105,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9272727272727272,0.9181818181818182,-0.009090909090909,0.1710384798456828,0.1745546686597279,0.0035161888140451,0.0,Gate rejected: gate_accuracy_delta=-0.009091 <= threshold=0.000000
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395636,7.802438497543335,3.1084988117218018,ok,,8793,5629,2077,1087,2199,0.132956326007843,5,5.9243033176607005e-05,True,False,False,3.5967860221862797,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9981600735970562,0.9981600735970562,0.0,0.0040138984582895,0.0032944768035274,-0.0007194216547621,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7593220338983051,3.752184867858887,1.3572022914886477,ok,,3539,2265,836,438,885,0.5031382441520691,5,5.9243033176607005e-05,True,True,True,1.368119716644287,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.7465753424657534,0.7557077625570776,0.0091324200913242,0.5752578121789897,0.570723211826691,-0.0045346003522988,0.0,Gate passed: gate_accuracy_delta=0.009132 > threshold=0.000000
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,5.074383735656738,2.054733991622925,ok,,5920,3790,1398,732,1480,0.353389024734497,5,5.9243033176607005e-05,True,False,False,2.002032995223999,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9863387978142076,0.9836065573770492,-0.0027322404371584,0.0652237790594044,0.0647209179083712,-0.0005028611510332,0.0,Gate rejected: gate_accuracy_delta=-0.002732 <= threshold=0.000000
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.9372294372294372,1.7950472831726074,0.5335495471954346,ok,,1848,1183,436,229,462,0.1610508114099502,5,5.9243033176607005e-05,True,True,True,0.6772236824035645,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9301310043668122,0.9344978165938864,0.0043668122270742,0.1803451418481678,0.1912737473076179,0.01092860545945,0.0,Gate passed: gate_accuracy_delta=0.004367 > threshold=0.000000
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,99.53454613685608,37.70967507362366,ok,,46400,29704,10957,5739,11600,0.0194041766226291,5,5.9243033176607005e-05,True,False,False,65.23090958595276,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.99930301446245,0.99930301446245,0.0,0.0015870714905033,0.0020581815340739,0.0004711100435706,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.835,2.304163694381714,0.8135042190551758,ok,,800,512,189,99,200,0.1968981772661209,5,5.9243033176607005e-05,True,True,True,0.658771276473999,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8888888888888888,0.9292929292929292,0.0404040404040404,0.292386883139839,0.2949324846699996,0.0025456015301605,0.0,Gate passed: gate_accuracy_delta=0.040404 > threshold=0.000000
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,3.5855185985565186,1.339268922805786,ok,,4099,2624,968,507,1025,0.8177216649055481,5,5.9243033176607005e-05,True,False,False,1.3022246360778809,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9447731755424064,0.9447731755424064,0.0,0.1189563757892758,0.1247868409049519,0.005830465115676,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,3.904466390609741,3.973697662353516,ok,,4400,2817,1039,544,1100,,0,5.9243033176607005e-05,False,False,False,0.4164018630981445,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,,,0.0002006408616555,,,0.0,TTT training skipped because n_classes=11 exceeds model max_classes=10
