dataset_name,dataset_dir,task_type,n_train,n_val,n_test,n_features,n_classes,accuracy,fit_seconds,predict_seconds,status,error,n_train_a,n_train_b,n_holdout_c,n_gate_d,n_test_e,ttt_loss,ttt_steps,ttt_lr,ttt_update_ran,ttt_gate_passed,ttt_applied,ttt_update_seconds,ttt_split_strategy,ttt_split_reason,gate_baseline_accuracy,gate_adapted_accuracy,gate_accuracy_delta,gate_baseline_loss,gate_adapted_loss,gate_loss_delta,ttt_gate_threshold,ttt_gate_reason
allrep,/home/crc00006699/zh/tabiclv2/data178/allrep,multiclass,3017,604,755,29,4,0.9867549668874172,8.34360933303833,0.9883906841278076,ok,,3017,1927,893,197,755,7.371560059254989e-06,40,1.4951985999913012e-05,True,True,True,6.599640607833862,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9746192893401016,0.9796954314720812,0.0050761421319797,0.0491453759675258,0.0480754129346799,-0.0010699630328459,0.0,Gate passed: gate_accuracy_delta=0.005076 > threshold=0.000000
autoUniv-au4-2500,/home/crc00006699/zh/tabiclv2/data178/autoUniv-au4-2500,multiclass,2000,400,500,100,3,0.548,9.17894411087036,1.5598981380462646,ok,,2000,1278,592,130,500,0.0050600692629814,40,1.4951985999913012e-05,True,True,True,6.454601764678955,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5230769230769231,0.5307692307692308,0.0076923076923076,0.907251014208456,0.8985499599938991,-0.008701054214557,0.0,Gate passed: gate_accuracy_delta=0.007692 > threshold=0.000000
banknote_authentication,/home/crc00006699/zh/tabiclv2/data178/banknote_authentication,binclass,1097,220,275,4,2,0.5490909090909091,2.855919122695923,0.1477062702178955,ok,,1097,701,324,72,275,0.0249989200383424,40,1.4951985999913012e-05,True,False,False,1.871830940246582,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.5416666666666666,0.5,-0.0416666666666666,0.6873464058824515,1.5174561814522425,0.8301097755697907,0.0,Gate rejected: gate_accuracy_delta=-0.041667 <= threshold=0.000000
churn,/home/crc00006699/zh/tabiclv2/data178/churn,binclass,4000,800,1000,20,2,0.952,10.179529905319214,1.3163330554962158,ok,,4000,2555,1184,261,1000,0.014386230148375,40,1.4951985999913012e-05,True,False,False,7.959571599960327,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.942528735632184,0.9386973180076628,-0.0038314176245209,0.2412864646715859,0.2438437024497022,0.0025572377781163,0.0,Gate rejected: gate_accuracy_delta=-0.003831 <= threshold=0.000000
compass,/home/crc00006699/zh/tabiclv2/data178/compass,binclass,13315,2663,3329,17,2,0.8266746770802043,62.3584349155426,5.466090440750122,ok,,13315,8506,3940,869,3329,0.1199065148830413,40,1.4951985999913012e-05,True,False,False,56.06970238685608,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8032220943613348,0.7986191024165707,-0.0046029919447641,0.4289278942568194,0.4195861035708311,-0.0093417906859882,0.0,Gate rejected: gate_accuracy_delta=-0.004603 <= threshold=0.000000
customer_satisfaction_in_airline,/home/crc00006699/zh/tabiclv2/data178/customer_satisfaction_in_airline,binclass,0,0,0,0,0,,0.0,0.0,fail,"RuntimeError: CUDA error: invalid configuration argument
CUDA kernel errors might be asynchronously reported at some other API call, so the stacktrace below might be incorrect.
For debugging consider passing CUDA_LAUNCH_BLOCKING=1
Compile with `TORCH_USE_CUDA_DSA` to enable device-side assertions.
",0,0,0,0,0,,0,,False,False,False,0.0,,,,,,,,,,
delta_ailerons,/home/crc00006699/zh/tabiclv2/data178/delta_ailerons,binclass,5703,1141,1426,5,2,0.9509116409537168,14.528297901153564,0.9671919345855712,ok,,5703,3644,1687,372,1426,1.0348428986617364e-05,40,1.4951985999913012e-05,True,False,False,12.690051317214966,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.946236559139785,0.946236559139785,0.0,0.1769643108977415,0.5416850271412267,0.3647207162434851,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
drug_consumption,/home/crc00006699/zh/tabiclv2/data178/drug_consumption,multiclass,1507,302,377,12,7,0.403183023872679,4.276745557785034,0.4365923404693603,ok,,1507,963,446,98,377,0.0070028714835643,40,1.4951985999913012e-05,True,False,False,2.5381929874420166,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.3979591836734694,0.3775510204081632,-0.0204081632653061,1.536787163568217,2.043902036673605,0.507114873105388,0.0,Gate rejected: gate_accuracy_delta=-0.020408 <= threshold=0.000000
electricity,/home/crc00006699/zh/tabiclv2/data178/electricity,binclass,36249,7250,9063,8,2,0.9037846187796535,362.5023145675659,24.238264322280884,ok,,36249,23158,10725,2366,9063,0.0052201165817677,40,1.4951985999913012e-05,True,False,False,341.19958305358887,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8926458157227388,0.8841927303465765,-0.0084530853761622,0.2512991231022443,0.4428798408807762,0.1915807177785319,0.0,Gate rejected: gate_accuracy_delta=-0.008453 <= threshold=0.000000
eye_movements_bin,/home/crc00006699/zh/tabiclv2/data178/eye_movements_bin,binclass,6086,1218,1522,20,2,0.6425755584756899,17.829005479812622,2.058573007583618,ok,,6086,3888,1801,397,1522,0.2076822221279144,40,1.4951985999913012e-05,True,True,True,14.9918475151062,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.6120906801007556,0.6272040302267002,0.0151133501259446,0.6462404370749077,0.6364808967284826,-0.0097595403464251,0.0,Gate passed: gate_accuracy_delta=0.015113 > threshold=0.000000
gina_agnostic,/home/crc00006699/zh/tabiclv2/data178/gina_agnostic,binclass,2774,555,694,970,2,0.9279538904899136,113.68404650688171,71.58709168434143,ok,,2774,1772,821,181,694,0.0035594846121966,40,1.4951985999913012e-05,True,False,False,85.67249083518982,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9281767955801103,0.9226519337016574,-0.005524861878453,0.2228909772092173,0.1862677591200539,-0.0366232180891634,0.0,Gate rejected: gate_accuracy_delta=-0.005525 <= threshold=0.000000
hill-valley,/home/crc00006699/zh/tabiclv2/data178/hill-valley,binclass,969,194,243,100,2,0.9382716049382716,5.183565139770508,0.8026392459869385,ok,,969,619,287,63,243,0.4639522135257721,40,1.4951985999913012e-05,True,True,True,3.4331047534942627,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9047619047619048,0.9206349206349206,0.0158730158730158,0.2950100674707408,0.2210726285230691,-0.0739374389476716,0.0,Gate passed: gate_accuracy_delta=0.015873 > threshold=0.000000
ibm-employee-performance,/home/crc00006699/zh/tabiclv2/data178/ibm-employee-performance,binclass,1176,236,294,30,2,1.0,4.127822637557983,0.4785366058349609,ok,,1176,751,348,77,294,7.260494749061763e-05,40,1.4951985999913012e-05,True,False,False,2.3899497985839844,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.006980884021159,0.0054726133751056,-0.0015082706460533,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
internet_usage,/home/crc00006699/zh/tabiclv2/data178/internet_usage,multiclass,8086,1618,2022,70,46,0.5296735905044511,8.376888513565063,9.528700590133669,ok,,8086,5166,2392,528,2022,,0,1.4951985999913012e-05,False,False,False,0.7238829135894775,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.4981060606060606,,,1.508624379804578,,,0.0,TTT training skipped because n_classes=46 exceeds model max_classes=10
kc1,/home/crc00006699/zh/tabiclv2/data178/kc1,binclass,1687,338,422,21,2,0.8815165876777251,4.512732744216919,0.5610015392303467,ok,,1687,1078,499,110,422,0.005978631787002,40,1.4951985999913012e-05,True,False,False,2.9704620838165283,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8636363636363636,0.8454545454545455,-0.0181818181818181,0.2782601543091079,0.28523509242979,0.0069749381206821,0.0,Gate rejected: gate_accuracy_delta=-0.018182 <= threshold=0.000000
kropt,/home/crc00006699/zh/tabiclv2/data178/kropt,multiclass,22444,4489,5612,6,18,0.852815395580898,13.158454895019531,23.739426851272583,ok,,22444,14339,6640,1465,5612,,0,1.4951985999913012e-05,False,False,False,0.4145939350128174,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.821160409556314,,,0.5374155662213846,,,0.0,TTT training skipped because n_classes=18 exceeds model max_classes=10
letter,/home/crc00006699/zh/tabiclv2/data178/letter,multiclass,16000,3200,4000,15,26,0.98625,9.394201755523682,15.147357940673828,ok,,16000,10222,4734,1044,4000,,0,1.4951985999913012e-05,False,False,False,0.4601004123687744,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9770114942528736,,,0.0658280191412478,,,0.0,TTT training skipped because n_classes=26 exceeds model max_classes=10
maternal_health_risk,/home/crc00006699/zh/tabiclv2/data178/maternal_health_risk,multiclass,811,163,203,6,3,0.8719211822660099,2.938059091567993,0.4145855903625488,ok,,811,518,240,53,203,0.298787772655487,40,1.4951985999913012e-05,True,False,False,1.749992847442627,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8301886792452831,0.8301886792452831,0.0,0.511080359286117,0.5256811430908388,0.0146007838047218,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-karhunen,/home/crc00006699/zh/tabiclv2/data178/mfeat-karhunen,multiclass,1600,320,400,64,10,0.975,6.223824501037598,1.0066163539886477,ok,,1600,1022,473,105,400,4.14799706049962e-06,40,1.4951985999913012e-05,True,False,False,4.222631216049194,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0035738342220503,3.2065884489088225e-05,-0.0035417683375612,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
mfeat-zernike,/home/crc00006699/zh/tabiclv2/data178/mfeat-zernike,multiclass,1600,320,400,47,10,0.8825,5.659008979797363,0.7259812355041504,ok,,1600,1022,473,105,400,0.0162021424621343,40,1.4951985999913012e-05,True,True,True,3.5578410625457764,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8666666666666667,0.8857142857142857,0.0190476190476189,0.1876863195478925,0.1793867063589565,-0.0082996131889359,0.0,Gate passed: gate_accuracy_delta=0.019048 > threshold=0.000000
mobile_c36_oversampling,/home/crc00006699/zh/tabiclv2/data178/mobile_c36_oversampling,binclass,41408,8282,10352,6,2,0.9920788253477588,465.0283706188202,22.53268337249756,ok,,41408,26454,12251,2703,10352,7.304865721380338e-05,40,1.4951985999913012e-05,True,True,True,445.8925516605377,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9918608953015168,0.9926008139104698,0.0007399186089529,0.022813803214666,0.0390998019189071,0.016285998704241,0.0,Gate passed: gate_accuracy_delta=0.000740 > threshold=0.000000
national-longitudinal-survey-binary,/home/crc00006699/zh/tabiclv2/data178/national-longitudinal-survey-binary,binclass,3926,786,982,16,2,1.0,9.76935362815857,1.2074415683746338,ok,,3926,2508,1162,256,982,1.8619800812302858e-07,40,1.4951985999913012e-05,True,False,False,7.603589296340942,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,1.0,0.0,0.0018629277520893,0.0003363468448397,-0.0015265809072495,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
one-hundred-plants-shape,/home/crc00006699/zh/tabiclv2/data178/one-hundred-plants-shape,multiclass,1280,256,320,64,100,0.8,4.481142520904541,3.498445987701416,ok,,1280,818,379,83,320,,0,1.4951985999913012e-05,False,False,False,0.4156842231750488,random,A->B/CD: stratified split | CD->C/D: stratified split unavailable: ValueError: The test_size = 83 should be greater or equal to the number of classes = 100,0.7228915662650602,,,1.0705909115489336,,,0.0,TTT training skipped because n_classes=100 exceeds model max_classes=10
optdigits,/home/crc00006699/zh/tabiclv2/data178/optdigits,multiclass,4496,900,1124,64,10,0.9955516014234876,18.151853799819943,2.522947311401367,ok,,4496,2872,1330,294,1124,6.780238436476793e-06,40,1.4951985999913012e-05,True,False,False,14.244582176208496,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9931972789115646,0.9931972789115646,0.0,0.033503895160465,0.0413973840625441,0.0078934889020791,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
pc1,/home/crc00006699/zh/tabiclv2/data178/pc1,binclass,887,178,222,21,2,0.945945945945946,2.94834303855896,0.5267207622528076,ok,,887,567,262,58,222,1.090984824259067e-05,40,1.4951985999913012e-05,True,True,True,1.884455919265747,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9310344827586208,0.9482758620689656,0.0172413793103448,0.134184829872988,0.1035280744927381,-0.0306567553802499,0.0,Gate passed: gate_accuracy_delta=0.017241 > threshold=0.000000
pendigits,/home/crc00006699/zh/tabiclv2/data178/pendigits,multiclass,8793,1759,2199,16,10,0.9972714870395636,31.819623708724976,3.0101451873779297,ok,,8793,5617,2602,574,2199,2.6528416128712703e-05,40,1.4951985999913012e-05,True,True,True,28.12265372276306,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9930313588850174,0.9947735191637632,0.0017421602787457,0.0122287549063797,0.013485715286474,0.0012569603800942,0.0,Gate passed: gate_accuracy_delta=0.001742 > threshold=0.000000
predict_students_dropout_and_academic_success,/home/crc00006699/zh/tabiclv2/data178/predict_students_dropout_and_academic_success,multiclass,3539,708,885,34,3,0.7593220338983051,10.356345415115356,1.3509063720703125,ok,,3539,2261,1047,231,885,0.0055822394788265,40,1.4951985999913012e-05,True,True,True,7.990721464157104,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.70995670995671,0.7272727272727273,0.0173160173160172,0.625322813903733,0.6375720784049862,0.0122492645012531,0.0,Gate passed: gate_accuracy_delta=0.017316 > threshold=0.000000
ringnorm,/home/crc00006699/zh/tabiclv2/data178/ringnorm,binclass,5920,1184,1480,20,2,0.9797297297297296,17.538024187088013,2.055459976196289,ok,,5920,3782,1752,386,1480,0.055007591843605,40,1.4951985999913012e-05,True,False,False,14.524484395980837,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9922279792746114,0.9922279792746114,0.0,0.0385341774963514,0.0408873080250731,0.0023531305287216,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
segment,/home/crc00006699/zh/tabiclv2/data178/segment,multiclass,1848,370,462,17,7,0.9307359307359307,4.474390029907227,0.5218923091888428,ok,,1848,1181,547,120,462,0.0096113178879022,40,1.4951985999913012e-05,True,True,True,3.0564842224121094,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.925,0.95,0.0249999999999999,0.1805508869608003,0.1916855575392909,0.0111346705784905,0.0,Gate passed: gate_accuracy_delta=0.025000 > threshold=0.000000
shuttle,/home/crc00006699/zh/tabiclv2/data178/shuttle,multiclass,46400,9280,11600,9,7,0.9994827586206896,581.6062231063843,37.684027671813965,ok,,46400,29643,13729,3028,11600,1.980377817289991e-07,40,1.4951985999913012e-05,True,False,False,549.9157266616821,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.999669749009247,0.999669749009247,0.0,0.0007162987898487,0.0007648160493291,4.851725948044384e-05,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
sports_articles_for_objectivity_analysis,/home/crc00006699/zh/tabiclv2/data178/sports_articles_for_objectivity_analysis,binclass,800,160,200,59,2,0.855,4.091015338897705,0.826920747756958,ok,,800,511,237,52,200,8.085888111963868e-06,40,1.4951985999913012e-05,True,False,False,2.290778160095215,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.8269230769230769,0.8269230769230769,0.0,0.4270341137983892,0.4754005363943261,0.0483664225959369,0.0,Gate rejected: gate_accuracy_delta=0.000000 <= threshold=0.000000
sylvine,/home/crc00006699/zh/tabiclv2/data178/sylvine,binclass,4099,820,1025,20,2,0.9707317073170731,10.371482372283936,1.336558818817139,ok,,4099,2619,1213,267,1025,0.5626921057701111,40,1.4951985999913012e-05,True,False,False,8.129297256469727,stratified,A->B/CD: stratified split | CD->C/D: stratified split,0.9400749063670412,0.9363295880149812,-0.0037453183520599,0.123929313325763,0.125255888213679,0.001326574887916,0.0,Gate rejected: gate_accuracy_delta=-0.003745 <= threshold=0.000000
texture,/home/crc00006699/zh/tabiclv2/data178/texture,multiclass,4400,880,1100,40,11,1.0,3.792747020721436,3.959200859069824,ok,,4400,2811,1302,287,1100,,0,1.4951985999913012e-05,False,False,False,0.4145224094390869,stratified,A->B/CD: stratified split | CD->C/D: stratified split,1.0,,,0.0001298130941893,,,0.0,TTT training skipped because n_classes=11 exceeds model max_classes=10
